uuid,color_ok,b_avg,g_avg,r_avg,saturation_avg,brightness_avg
17919021702145866,True,178.30629999999996,195.67938888888904,228.82292222222216,57.2781,228.9676333333333
18086093657021036,True,140.3906388888888,118.59561111111114,123.35684722222229,48.39843055555556,143.13473611111112
17987219861968917,True,124.6131666666667,124.52727777777778,135.0132361111111,31.09168055555556,135.44016666666667
18120937099622637,True,240.53224999999995,239.32902777777772,238.2588194444444,4.0400833333333335,240.585375
18109428070868111,True,124.0023888888889,133.1838888888889,163.91272222222224,78.36568055555556,166.5931527777778
18080811110386252,True,86.8272740740741,75.27936296296296,93.30472592592592,107.22742222222222,112.51087407407408
17999262506747978,True,146.67838518518525,135.44063703703702,128.74613333333332,39.437333333333335,147.26672592592593
18311114062273779,True,91.3975,85.5625555555556,80.1681555555555,57.81884444444445,96.11031111111112
18053242013505720,True,138.20986666666676,142.763037037037,148.22537777777788,46.36792592592592,152.00554074074074
18092736887140746,True,93.31106666666668,112.94038888888892,129.07808888888894,99.1588,131.03438888888888
18075600788555358,True,66.3085317460318,57.72287698412702,161.56265873015863,164.49382936507936,165.3361111111111
18127131562586776,True,117.4328296296296,115.45594074074064,127.16626666666674,61.324444444444445,136.66047407407407
18117042091679483,True,118.62913888888885,108.71120833333326,109.25649999999996,64.430125,131.33308333333332
18088344128181685,True,208.1272148148149,201.26872592592605,243.56315555555568,46.9136,244.5938074074074
17984076900010479,True,131.99038888888893,136.75303333333335,139.8801555555554,16.423755555555555,140.5548777777778
18069072755659173,True,90.19977777777784,97.99704166666676,110.13323611111107,83.61302777777777,117.84952777777778
18073234532220073,True,246.15309722222213,246.82698611111115,247.433388888889,1.63675,247.43752777777777
17857932765635857,True,150.58544444444448,153.37670833333345,156.16322222222223,18.695722222222223,158.82166666666666
18081998831575552,True,69.9850962962963,104.53968888888888,132.361274074074,129.7529037037037,136.02965925925926
18583896706037005,True,85.40348214285716,95.72374999999997,118.44880952380956,81.88136904761905,119.25861607142858
17934064635251135,True,114.8855505952381,110.39476190476184,136.89279761904763,57.152723214285714,138.04206845238096
18093666050518994,True,136.02447407407416,133.55085925925923,130.60958518518524,53.32072592592593,146.10557037037037
18127773385586837,True,97.28856125356128,180.24509971509963,204.29153846153844,133.15975783475784,204.987849002849
17912500386184894,True,202.14892739273927,215.4999669966996,229.4434983498351,38.49886138613861,229.4799504950495
18101954618511617,True,75.57640277777779,77.47956944444446,79.61322222222226,50.31297222222222,82.67126388888889
18103089413477717,True,192.25008000000008,191.18844,194.37978666666675,19.423973333333333,196.4772933333333
17852896221648101,True,92.7237083333333,106.5784166666667,134.1547222222222,106.72991666666668,137.40594444444446
18087668855018273,True,197.29354166666675,198.5394444444444,198.74555555555543,9.178319444444444,201.24375
17932957167057295,True,62.00682962962961,51.53943703703703,45.46515555555553,89.45588148148148,63.93988148148148
18080724968122145,True,151.9305857740585,151.35030683403056,134.58754532775447,49.6299860529986,161.67354253835424
18404428705177150,True,203.75666666666672,210.9949232914924,222.37149232914928,22.298047419804742,222.49479776847977
18088968095241752,True,141.47285925925925,145.8960740740741,138.28088888888888,31.270948148148147,148.3842962962963
18100214876074045,True,142.6892222222222,150.83737499999987,148.27238888888888,69.13004166666667,160.55605555555556
18149170045486426,True,112.82414814814814,115.10288888888884,132.85099259259258,111.9350074074074,149.5876
18081840623121754,True,128.4157444444445,127.1647666666667,131.9864888888889,24.531333333333333,134.33056666666667
17965808496053304,True,216.8128296296296,215.94585185185176,223.33639999999988,22.864785185185184,227.2497481481481
18079080527133198,True,125.9535285913529,149.00647140864706,182.9786889818689,99.73835425383542,190.2128312412831
18092092699942240,True,119.74446870451246,125.58454148471615,135.74659388646285,54.86141193595342,139.12384279475984
18102002395975024,True,87.5700836820084,92.67005578800566,91.66969316596936,47.771059972106,95.10380753138077
17969860110042030,True,164.24125000000012,185.2452916666666,203.15312500000013,53.05251388888889,204.0797083333333
18095510753321942,True,144.6035694444444,153.555375,180.88813888888888,61.60016666666667,181.95081944444445
17959068249112580,True,99.27273361227336,94.31269177126916,96.95556485355644,55.33719665271966,106.65715481171549
18130278241564175,True,200.01205555555555,204.9673611111111,219.01066666666668,29.59375,220.46020833333333
18090779635927055,True,167.89122222222235,165.4823555555556,169.79388888888892,23.64792222222222,173.45195555555554
18086246255588943,True,202.48749999999976,203.59276388888887,201.84661111111112,24.950916666666668,207.33604166666663
17863151544622015,True,117.26178571428578,125.0150595238095,131.39577380952375,59.039027777777775,136.8569642857143
18111016762796776,True,142.8673888888889,147.0517777777779,156.3140111111111,25.371477777777777,158.5655888888889
18264357292291473,True,244.83519444444445,244.6167222222222,246.30381944444443,4.157805555555556,247.1472083333333
18031820015635339,True,176.37974999999997,188.54008333333337,211.06461111111105,48.723958333333336,212.39098611111112
18135078166538522,True,199.7498222222221,200.03102222222228,200.6325777777778,4.455437037037037,201.6427111111111
18179277511391647,True,132.40819444444446,135.9505694444444,136.01381944444452,36.943875,141.29193055555555
17965673832028495,True,193.14342222222228,199.85586666666663,215.99406666666653,31.4573,216.0562555555556
18116740225659796,True,86.24804444444443,99.93423703703704,111.13336296296292,49.10442962962963,111.29262222222222
18355967542228901,True,163.68034722222225,172.42397222222215,179.41148611111095,30.543097222222222,179.50576388888888
18101404300812893,True,151.46970370370377,156.86429629629637,165.00419259259252,40.90626666666667,170.27478518518518
17854002024645714,True,62.32407738095237,74.0445089285714,93.86083333333332,92.52989583333331,96.02220238095238
17920118514313663,True,101.01677777777778,103.84324444444442,109.0725666666666,33.09466666666667,111.77212222222222
18101284904488595,True,91.07261111111112,101.68547222222216,116.88112500000004,62.610680555555554,117.89018055555556
18003752867872894,True,221.3152916666668,227.68511111111096,243.3801527777779,24.95340277777778,243.45195833333327
18078239282576828,True,185.73428,185.8184266666666,187.10261333333327,2.30608,187.14865333333333
17870201820502925,True,223.292013888889,219.06373611111115,213.1711666666666,18.21163888888889,225.32959722222225
17862018165621927,True,221.4667777777778,212.6643333333332,214.75530555555576,12.170722222222222,222.15065277777776
18119581426725108,True,195.56867777777785,184.7802333333333,181.90223333333327,32.109144444444446,200.9758111111111
18100697257825898,True,198.54249999999985,198.9855972222222,199.31108333333333,1.580138888888889,199.41672222222223
18084692441576103,True,181.8203333333332,182.9404305555556,181.9962638888887,7.534652777777778,183.85808333333333
18100166038798349,True,183.2744444444444,200.54691666666653,242.8858611111112,81.40593055555556,243.0284861111111
17995319285765905,True,87.4244346549192,87.25324522760647,86.3201321585903,12.333274596182084,88.61345080763583
18112274935836863,True,114.45233333333331,112.96286111111117,120.22883333333333,29.253097222222223,123.75790277777776
17888124924352628,True,106.23780555555555,117.79927777777782,127.75408333333328,50.628194444444446,128.01819444444445
17952073308133932,True,160.74138888888902,162.1266249999999,163.89313888888907,62.07222222222222,179.41345833333332
18096111416018497,True,33.64454166666668,32.54972222222223,34.249833333333335,19.1955,34.585125
18016094138674419,True,68.64382222222218,103.65077037037038,160.3120740740741,169.1721037037037,167.93597037037037
18057819296512601,True,36.03126917712692,51.98242677824266,69.23728033472801,135.3026220362622,69.27859135285914
17997012749940156,True,49.82077777777779,47.00455555555555,51.3240138888889,138.82444444444445,59.35211111111112
17913391938367056,True,213.1670972222224,217.99077777777785,219.249375,10.34773611111111,219.89151388888888
18029452394646509,True,171.2779305555555,175.4668055555555,177.66677777777795,18.460569444444445,178.79108333333335
17993585870945247,True,207.76024444444448,212.0245777777778,210.97869999999983,19.2178,215.7822111111111
18124167622611740,True,85.93593055555554,110.0751666666666,85.94265277777782,102.06948611111112,118.37663888888888
18071528987649806,True,201.0364295676429,217.2347280334727,239.6976847977686,48.41769874476987,242.50327754532776
17992794746778831,True,135.0942956764296,148.4413389121338,162.51437935843794,62.47955369595537,162.69072524407252
18083965157093007,True,126.11894444444438,167.26425,186.0468194444444,90.442625,189.16472222222225
18061750655497128,True,182.67199999999988,182.20309629629625,189.82244444444427,17.94037037037037,190.12112592592592
18073365206244516,True,154.0509166666667,150.11801388888895,184.7724166666667,57.517319444444446,184.77733333333333
18427114435191076,True,196.8331659693165,201.7434728033473,203.76136680613675,14.51536959553696,205.3502092050209
17954799029962138,True,36.96446666666664,40.11804444444445,41.6438777777778,96.39326666666666,48.57606666666667
18082262846075996,True,169.54801388888882,173.8536666666667,181.5859305555555,30.20126388888889,186.2996805555556
18264439006295817,True,125.71277286135694,121.96986725663712,121.91435103244832,45.5690412979351,132.6368436578171
18010120553702957,True,122.05342222222224,126.0097925925926,131.80011851851847,45.815466666666666,138.30450370370372
18088185017241816,True,159.64965277777776,159.94511111111112,160.759125,11.393569444444443,162.61679166666667
18108383441501726,True,224.0387083333333,219.46937499999987,213.89866666666668,25.187472222222222,228.0690138888889
18060375644426237,True,145.8709027777777,151.8370555555556,151.6763472222222,22.49036111111111,153.30079166666667
18175891198361139,True,193.01980555555548,195.1519166666668,189.333125,33.658458333333336,201.8469861111111
18078404039138299,True,173.31958333333333,180.9942083333332,191.0340277777777,38.53416666666666,193.73822222222225
18102377057502920,True,114.84751388888893,116.32495833333336,126.47693055555554,52.18118055555556,129.04819444444445
17983607318980048,True,198.8212444444446,205.89068148148164,211.3435703703705,16.9368,211.3509037037037
18145103293434411,True,204.71182222222225,211.78677777777767,222.5893000000001,24.297911111111112,222.59404444444445
18078997814565095,True,194.81394444444456,193.6239444444444,189.256625,9.40901388888889,195.3670138888889
18583732426059729,True,136.6961037037037,141.2754518518519,146.92955555555557,24.163066666666666,147.65210370370372
17990239196791628,True,119.21054444444444,129.8418555555556,137.04713333333336,38.568577777777776,138.26217777777777
17939757054188078,True,129.2325694444444,151.448263888889,146.93218055555565,56.66126388888889,156.11069444444445
18079241213431195,True,106.76940740740736,112.52719999999997,120.0614666666666,47.54348148148148,123.44042962962963
18064916675667539,True,130.11217777777773,144.6977037037037,151.24657777777773,53.40638518518519,154.13357037037036
18102482935808954,True,132.89126388888886,116.83723611111112,119.40595833333334,57.58340277777778,135.75406944444444
17885209575499402,True,48.78077037037039,91.00734814814814,125.4252,168.54237037037038,125.46248888888888
18069939578666468,True,201.80913528591347,199.7643375174337,201.43463040446304,25.85892608089261,211.443779637378
18161557822441353,True,206.9270833333333,214.32386111111097,221.38504166666647,20.10170833333333,221.48597222222224
17978162541005061,True,113.36312222222226,123.77313333333336,130.23275555555563,62.03844444444445,135.84082222222222
18102331451486685,True,176.18895397489544,178.81075313807523,186.3844490934448,33.057587168758715,190.6101952580196
17889172743469794,True,191.23740277777785,196.68734722222223,201.9917083333333,17.959930555555555,202.85477777777777
