uuid,color_ok,b_avg,g_avg,r_avg,saturation_avg,brightness_avg
18109296178680545,True,65.26683333333337,90.53374999999996,120.96029166666668,128.59394444444445,121.47530555555556
17958764096908521,True,130.8398333333333,151.75166666666655,171.44538888888889,80.54115277777778,174.72908333333334
18112831876739777,True,92.59656944444453,104.12786111111105,103.15106944444436,109.06018055555556,126.07952777777778
18076416566047909,True,49.97838888888891,64.88730555555557,77.52536111111114,99.13502777777778,80.08411111111111
18059280775923964,True,90.29162222222222,116.157611111111,110.0954333333334,90.8728,123.34096666666667
18090079693674902,True,102.08726388888888,119.45795833333322,143.18799999999996,93.88494444444444,145.70045833333333
17885893662482864,True,119.50558333333336,146.84795833333345,164.28566666666663,98.37344444444444,170.07630555555556
18071224246927198,True,50.03235555555559,91.95844444444442,109.99130370370362,145.8814962962963,113.2915111111111
18114408355762738,True,182.22571111111117,213.5654888888888,231.72883333333328,60.28084444444445,231.76253333333327
18046386802901438,True,173.04970370370378,158.75672592592582,110.5407703703703,130.47622222222222,191.7317037037037
18527194732072290,True,93.20398611111104,102.73297222222224,83.90929166666675,110.48663888888888,109.04126388888888
17859040080225712,True,64.5413472222222,75.3542777777778,90.14683333333336,132.93631944444445,96.27209722222224
18116830963660957,True,114.38928333333337,112.92893333333332,115.69008333333323,72.63366666666667,131.30185
18046390394002472,True,57.37373611111111,84.19391666666662,124.85669444444436,155.49152777777778,126.10513888888887
18033500270287100,True,116.4284148148148,126.74039999999998,124.49148148148149,88.41995555555556,142.41016296296297
18048755765350259,True,45.111111111111086,61.7400277777778,75.76887499999995,118.64134722222222,77.94584722222223
18007841570711676,True,75.82095833333334,113.78262499999992,126.8889027777778,121.81918055555556,128.1350972222222
18346254979225781,True,19.53916666666665,16.78172222222223,84.94579166666668,214.33369444444443,85.011
17966271287969948,True,93.00280555555554,83.88995833333337,88.6454444444445,103.92441666666669,115.40269444444444
18148771528427978,True,145.86177777777783,143.0526250000001,146.18040277777786,58.165875,161.53444444444443
17940480777014123,True,146.2112730318257,144.05601340033493,143.0634003350084,28.49787269681742,152.58685092127303
18081857162583346,True,111.7727111111112,148.3149925925926,176.6269481481481,123.35842962962964,185.44271111111112
18495765769066741,True,139.4321527777778,149.42686111111115,135.28361111111113,76.28941666666667,158.46470833333333
17869271577665615,True,103.38011111111112,136.6428777777777,129.29361111111095,148.97826666666666,159.5741888888889
17917703208166088,True,195.3367111111112,201.11678518518528,213.1383703703704,33.92654814814815,216.27813333333333
17885427768298763,True,75.48830555555554,71.18630555555549,75.09191666666668,74.01631944444445,87.33129166666667
18096348253855489,True,107.77287499999996,82.11695833333334,81.20126388888887,107.95651388888888,119.56243055555557
18592074511013721,True,145.2050972222222,147.0492777777778,122.44112499999996,104.26813888888888,170.63120833333332
18275353018220753,True,92.34798888888884,103.27491111111112,114.36358888888884,62.128455555555554,115.3060888888889
18098050447418090,True,166.95309999999992,154.15062222222218,128.707288888889,79.75461111111112,173.30757777777777
18027965903549324,True,72.61287500000005,40.53066666666666,49.78095833333337,127.91509722222222,74.584375
17889121452260801,True,82.4504166666667,106.07094444444434,134.8328055555556,124.04679166666666,138.0885
17968862471666499,True,89.32032592592594,100.98863703703717,111.6883407407408,90.61362962962964,119.0561925925926
18076969720822494,True,96.04687413554636,114.43221300138325,137.95893499308437,89.82547717842324,140.5711756569848
18039660986384686,True,90.87983333333334,110.82320000000009,133.87095000000002,105.58183333333334,135.4526
18052734488507853,True,143.78050000000005,136.84598611111113,105.85975000000002,106.65084722222224,163.4977638888889
17860543530086874,True,142.98698611111104,152.3956666666666,150.49593055555545,54.217958333333335,162.53959722222223
18327402115267471,True,87.52159722222224,98.156125,131.24104166666666,119.98488888888888,141.63341666666668
18322098865254322,True,74.04836111111112,99.26395833333338,110.2945277777777,82.26759722222222,113.77786111111112
18117533542659487,True,129.91204166666657,141.62155555555557,129.6885555555556,95.87376388888887,158.62243055555555
18047599000591339,True,138.31406944444447,166.05180555555563,189.39027777777784,89.88926388888889,191.71727777777775
18577060018018451,True,117.0696666666666,122.4310833333333,128.77044444444442,68.2983888888889,139.223875
18074063141202187,True,79.2649111111111,72.09155555555553,62.89338888888895,148.84025555555556,89.96466666666667
18111775351579453,True,86.38143333333333,92.16626666666666,98.67631666666672,77.13738333333333,103.48633333333332
18046334723744948,True,137.27883333333327,150.871263888889,139.41094444444445,72.63813888888889,163.2265138888889
17944413141154194,True,119.83155555555568,141.48394074074076,146.012888888889,73.0298962962963,154.21757037037037
18048397324734626,True,65.86721943048573,83.52396984924626,103.0739698492462,93.44959798994977,103.14474036850922
18031523633797199,True,114.77841666666671,138.34200000000004,175.87734722222245,115.30820833333334,177.76209722222222
17851934400254783,True,85.46810000000004,126.87058888888888,171.09341111111092,138.56623333333334,172.1209888888889
18093942763879889,True,138.60481944444447,154.50431944444446,141.01126388888878,62.28313888888889,164.04270833333334
18388621216144445,True,148.60494444444444,128.1575555555554,105.47679166666668,108.16940277777778,154.22325
17845047657330600,True,149.4728956228956,81.6583164983165,41.861818181818215,216.08949494949496,165.19607744107745
18127096111584503,True,52.36673611111112,71.61250000000004,97.79568055555563,121.80245833333332,97.817125
18046993480929653,True,93.66248888888892,77.85116666666671,67.03095555555555,146.00464444444444,104.54967777777776
18054449984526069,True,72.97383703703694,109.2983111111112,131.30306666666664,126.91244444444445,133.06525925925925
18079434974103676,True,104.79727777777774,111.23104166666668,117.04604166666654,67.77820833333334,124.42723611111111
18024294719381911,True,153.93222222222218,128.49471111111106,103.8774814814816,110.59351111111113,157.832
17857780734604331,True,181.03848611111115,187.45133333333348,192.28836111111107,25.393375,195.01433333333333
18070899526976421,True,81.30183333333329,103.00536666666665,109.72311666666658,121.59828333333331,114.81405
18041301029574510,True,95.81443055555556,151.85873611111109,163.062875,112.0261388888889,164.97877777777776
18048308057166193,True,70.72858333333335,112.04895833333332,140.81930555555542,157.69472222222225,145.61740277777778
18072126752187646,True,129.58438518518528,142.38324444444447,165.37691851851844,87.07931851851852,171.5285037037037
18025926548278713,True,30.902713567839196,73.50224455611391,122.21165829145724,207.71845896147403,126.3633835845896
18089601533507319,True,95.5725587828492,120.1979668049792,155.36109266943268,111.36232365145229,156.12876901798063
18028606133185310,True,110.24070833333332,130.92277777777772,160.01833333333315,94.98165277777778,160.59144444444445
18036859115623877,True,167.13990277777776,172.22151388888895,176.03268055555557,57.745305555555554,191.9272638888889
18113397040689198,True,128.77454901960783,155.96299346405215,210.8511503267973,104.02264052287582,214.04149019607843
18089286358520835,True,113.17640277777777,143.13762499999996,176.72566666666668,106.79134722222224,177.01795833333333
17933548560117829,True,64.15173333333331,72.67525,95.86081666666666,128.89781666666667,103.25628333333331
18356937571130627,True,219.0987437185927,214.96040201005044,233.94651591289775,31.142680067001677,239.09425460636515
17847624306663476,True,81.95266666666669,104.62722962962972,169.67770370370374,144.6590962962963,169.83165925925923
17849748672259020,True,166.64213804713805,181.7754713804713,180.16429292929288,44.22414141414141,187.95478114478115
18051763145178093,True,117.98616666666676,152.67427777777775,179.99809722222207,86.03575,180.68604166666665
18023302373769257,True,121.94172222222224,138.6957361111112,146.08377777777775,98.68602777777778,162.4381111111111
18037976708464085,True,64.97123333333334,88.20863333333335,119.7419,145.86031666666668,121.12235
18118711756659977,True,152.3128750000001,158.61643055555547,169.6259444444445,48.62294444444444,175.492375
18429852916109176,True,56.20699999999998,78.45605555555555,108.6277777777778,149.93909722222222,108.9192361111111
18069518405522809,True,94.14654166666672,110.32448611111111,127.18043055555556,88.6,127.4726388888889
17973096329733946,True,172.95690277777783,174.3333888888889,175.46525000000003,9.714069444444444,176.246125
18076587206451143,True,87.91556005398114,118.958097165992,169.43125506072886,130.06249662618083,169.62967611336032
18093318329232278,True,64.74022222222219,79.99645833333328,105.17108333333334,118.64465277777778,106.04205555555556
17881971036545072,True,54.64557037037037,69.2760148148148,89.9504148148148,102.14851851851851,90.86788148148148
18061679620884265,True,63.602395309882766,80.64102177554433,110.8823618090452,109.76554438860973,111.32715242881072
18072370337113669,True,182.6215555555556,127.43562499999994,163.27570833333328,106.65258333333334,200.24601388888888
18077563835532454,True,158.73493055555562,154.0523055555556,102.97859722222218,146.45429166666668,188.27388888888888
17846324448308153,True,105.13236286919826,131.08524613220823,148.37240506329113,94.68573839662449,152.35386779184248
18356239174135071,True,146.23693055555566,156.8043333333334,161.840125,45.694402777777775,166.75481944444445
17958458510675933,True,150.25035175879412,160.48695142378554,167.35410385259632,57.07932998324958,173.26227805695143
18087984383103254,True,73.46872222222223,68.97606944444445,99.36501388888888,103.94515277777778,99.44627777777778
17977520546990432,True,91.43370833333334,120.50669444444438,147.30890277777775,116.93911111111112,148.2764861111111
18093036589906975,True,103.3283955739972,124.94504840940536,169.69013831258644,110.74289073305673,170.82013831258644
18445309333112861,True,101.96158333333332,110.2504305555556,115.02634722222224,41.32259722222222,117.08309722222222
17864757615406901,True,102.71090277777778,125.36684722222228,128.39038888888885,82.31281944444444,141.04758333333334
18111184012617439,True,145.02734439834032,160.188520055325,173.8798201936376,81.11063623789765,185.5925726141079
18039713189263211,True,117.1454722222222,110.92320833333338,92.49745833333331,95.51708333333332,126.62344444444444
18119607106638077,True,118.7132936507936,145.32222222222222,155.18206349206355,110.60132936507937,172.51150793650794
18079630624755034,True,93.84877777777778,116.35408333333338,154.345638888889,121.037625,157.1578888888889
18008488496250261,True,85.54805555555555,111.12151388888898,142.07266666666672,119.20583333333332,142.10005555555554
18014798774368633,True,90.13568888888894,95.16831111111108,104.24484444444444,71.5193,113.09857777777778
18226531009308792,True,53.52895833333333,84.8634305555556,109.21352777777784,146.51479166666667,109.46794444444444
17961326451088580,True,62.88143654114363,69.55627615062758,87.70988842398883,115.13563458856346,92.33020920502092
18317468215214510,True,189.9982083333332,187.90954166666657,174.1304305555555,73.8969861111111,211.12393055555555
18052977049861025,True,136.84845896147405,117.43242881072015,94.36415410385264,97.31986599664992,144.61860971524288
17863345263220855,True,38.83054444444444,50.900744444444456,63.92087777777776,153.26677777777778,67.73381111111111
18075679190537465,True,78.39680000000003,87.6452888888888,98.40752592592584,77.71988148148148,100.91346666666666
18483253084028000,True,130.8977222222222,137.8754583333333,149.23641666666674,86.94097222222223,163.67893055555555
18386894602091610,True,68.27543055555556,85.93041666666666,125.15331944444428,115.32793055555555,125.98552777777778
18221162245262928,True,139.96128888888884,164.24531111111116,190.5991666666665,82.75897777777777,192.36362222222223
18014722679619942,True,144.9833481481481,95.3170074074074,82.24514074074074,146.92069629629628,152.902
